gsName,gsGene,gsRange,gsSource,gsCitation
NK_bright_XCL1,CYGB,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,HOXA3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZBED3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,EFNA5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TMEM163,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TPD52L1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SALL4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF135,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,LTC4S,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,DYNC2H1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CHPF,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,IL1R1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,LPAR1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SPTLC3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,F12,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,HMGA1P4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KIAA1211L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,AK8,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SLC2A10,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PROX2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PRELID2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CSPG4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF334,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,P2RY1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SCD,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,RANBP17,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,HOXA6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MYLPF,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,A4GALT,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,THNSL2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZCCHC24,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,COL4A4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TTTY14,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,FIRRE,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,DNAH14,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,AMOTL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,RNF207,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,COL16A1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,RAB36,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,FRAS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NQO1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CDC189,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CHN2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,DOK4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SNX7,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,IL17D,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TUSC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,C19orf81,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CYTL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SCN9A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CRYBA4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,EXOC1L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,BTBD3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,EMID1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,UGGT2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZEB1-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TNFRSF9,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TMEM198,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,RNF217,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PCSK6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NR2F6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,BAHCC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,EPDR1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PTGER1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,GYPE,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF35,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,IFNL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KCTD3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,COX6A2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SLAMF8,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TIMP3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZMYND10,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,EPHX1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ERVMER61-1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KLHL13,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF625,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,HS6ST2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TEX22,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PDGFA,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CBX8,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF462,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CCL25,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PLEKHN1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MITF,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ARMC9,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,GOLGA8M,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,POGLUT2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SPIRE1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PRDM16-DT,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,IL3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CARD10,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MB,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,RPEL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CLEC12B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SMIM2-IT1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,GREM2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,LRRC43,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,EPS8L3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,APOC2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,HSD17B1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MAPK12,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SPTY2D1OS,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TLE6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PIK3R6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,FKBP10,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TTYH1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MAP10,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CDC78,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,BAALC-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ARFGEF3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,COL15A1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,STARD4-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,COL23A1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MED12L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,FUT8-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ARHGAP42,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SVOPL,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,FAM124B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TRDJ3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SLC12A8,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KIF7,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,GRIK4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TTC28,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TRGJP,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CATIP-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CA13,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,B4GALNT3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CRPPA,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF469,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PKP3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SLC27A2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,DNMT3B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PCBP3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PRSS3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,EFCC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ROM1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NUDT11,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MIR222HG,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MAMDC2-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TRO,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MIR181A1HG,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SYNGR3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NDN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF415,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TTC8,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SPRED2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PLCB4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ADARB2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,JAG2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,WNT11,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,FAM171B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MEIS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MACC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,LOXL4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TIGD3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TMEM44,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,GOLGA8S,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZFR2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,STEAP3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NRARP,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SLC9A3R2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PRTFDC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KLRF2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MAPK8IP1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MTCL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CDH24,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CYP2E1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TFAP2E,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NUDT10,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,C7orf57,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TMCC1-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PXDN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MTCP1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MPV17L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MIR1-1HG-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PLSCR4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,STAC,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,P2RX6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,HOXA4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SMCR2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,IGDCC4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NEGR1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZSCAN31,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SEMA3A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,RORB,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF471,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TTLL10-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,HOXA-AS3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KIAA1549,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CAGE1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,LEMD1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,DPEP3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,RCVRN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF704,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CHRNA5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,UGDH-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ACY3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SMIM10L2A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ACER1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SMIM35,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KIF18A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,EHHADH,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,WDR72,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ESM1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,DDO,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CDK18,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,C6orf52,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NRAV,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,GSN-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,GATA6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF426-DT,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PGM5,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,HOXA-AS2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NPTX1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,WNT6,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ALDH1L1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KLHDC9,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,GLP1R,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SPOCK3,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SHISAL1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TRGV7,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TNFRSF12A,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TRDJ4,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,KLLN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ARSD-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ID2-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SERTAD4-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ILDR2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MIR31HG,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CD44-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TRMT9B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NYNRIN,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PNMT,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,NR1I2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,LRAT,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ALG1L,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ANKDD1B,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,CTHRC1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ACKR2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SPNS2,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,MYORG,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,FLNB-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZNF578,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,STBD1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,IQCA1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SLC16A8,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,TMEM220-AS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,PKDCC,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,WSCD1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,SORBS1,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,ZMYND12,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
NK_bright_XCL1,IGLV3-12,Healthy_T.NK.ILC,Healthy_T.NK.ILC_Science,PMID41505528
